"geo","dguid","component","age","row","2001/2002","2002/2003","2003/2004","2004/2005","2005/2006","2006/2007","2007/2008","2008/2009","2009/2010","2010/2011","2011/2012","2012/2013","2013/2014","2014/2015","2015/2016","2016/2017","2017/2018","2018/2019","2019/2020","2020/2021","2021/2022","2022/2023","2023/2024","2024/2025"
"Bruce, Ontario",3541,"Net interprovincial migration","81",84,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1,0
"Bruce, Ontario",3541,"Net interprovincial migration","82",85,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
"Bruce, Ontario",3541,"Net interprovincial migration","83",86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0
"Bruce, Ontario",3541,"Net interprovincial migration","84",87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bruce, Ontario",3541,"Net interprovincial migration","85",88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bruce, Ontario",3541,"Net interprovincial migration","86",89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bruce, Ontario",3541,"Net interprovincial migration","87",90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bruce, Ontario",3541,"Net interprovincial migration","88",91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bruce, Ontario",3541,"Net interprovincial migration","89",92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bruce, Ontario",3541,"Net interprovincial migration","90+",93,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Grey, Ontario",3542,"Net interprovincial migration","Total",1,-85,-30,-50,-101,-111,-189,-78,-93,-25,-160,-124,-177,-174,-214,-3,-48,9,-16,-106,-167,-374,-391,-238,-127
"Grey, Ontario",3542,"Net interprovincial migration","-1",2,1,1,1,-1,1,-4,-2,-1,-1,-3,-2,0,-1,-1,2,1,2,1,0,0,-2,-1,-1,-1
"Grey, Ontario",3542,"Net interprovincial migration","0",3,-1,-2,-2,-2,-2,5,7,5,5,4,-1,0,0,1,4,2,3,2,1,0,-6,-6,-5,-2
"Grey, Ontario",3542,"Net interprovincial migration","1",4,-1,-1,-1,-1,0,2,3,3,3,1,-2,0,-1,1,4,2,3,2,1,0,-6,-6,-3,-2
"Grey, Ontario",3542,"Net interprovincial migration","2",5,-1,-1,0,-1,1,-3,-1,0,1,-2,-3,-1,-1,-2,2,2,3,2,1,0,-5,-6,-4,-2
"Grey, Ontario",3542,"Net interprovincial migration","3",6,0,-1,1,0,1,-4,-2,-1,0,-3,-2,-1,-1,-2,2,2,3,2,1,-1,-5,-5,-4,-2
"Grey, Ontario",3542,"Net interprovincial migration","4",7,0,1,1,0,1,-6,-2,-2,-1,-3,-3,-1,-1,-1,2,1,2,1,1,-1,-5,-5,-3,-1
"Grey, Ontario",3542,"Net interprovincial migration","5",8,-1,1,0,0,1,-7,-2,-3,-1,-3,-3,-1,-1,0,3,0,2,1,1,-1,-4,-4,-2,0
"Grey, Ontario",3542,"Net interprovincial migration","6",9,-1,1,0,-1,0,-6,-3,-2,-1,-4,-2,0,-1,0,1,0,3,1,0,-1,-4,-4,-3,0
"Grey, Ontario",3542,"Net interprovincial migration","7",10,-1,1,1,-1,0,-6,-3,-2,-1,-4,-2,-1,0,0,1,1,2,2,1,-1,-4,-4,-3,0
"Grey, Ontario",3542,"Net interprovincial migration","8",11,-1,1,1,-1,0,-4,-1,-1,0,-3,-2,-1,0,0,1,1,2,2,1,0,-4,-4,-3,0
"Grey, Ontario",3542,"Net interprovincial migration","9",12,-2,1,1,-2,-1,-3,-1,0,1,-2,-1,0,-1,-1,2,2,2,1,0,0,-4,-4,-2,0
"Grey, Ontario",3542,"Net interprovincial migration","10",13,-1,1,2,-2,-1,0,1,0,1,-1,-1,0,0,-1,2,2,2,1,0,1,-3,-5,-3,0
"Grey, Ontario",3542,"Net interprovincial migration","11",14,0,1,1,-1,1,1,2,2,3,1,-1,1,0,0,2,2,2,1,0,1,-2,-4,-3,0
"Grey, Ontario",3542,"Net interprovincial migration","12",15,0,0,1,-1,1,3,3,3,2,2,-2,1,0,1,2,1,2,0,0,0,-2,-4,-2,0
"Grey, Ontario",3542,"Net interprovincial migration","13",16,0,-1,1,-1,0,2,3,3,4,2,-2,1,0,1,2,1,2,0,0,0,-4,-4,-2,-1
"Grey, Ontario",3542,"Net interprovincial migration","14",17,0,0,1,-2,0,1,2,3,3,2,-2,-1,-1,0,2,1,2,0,0,0,-4,-3,-2,-2
"Grey, Ontario",3542,"Net interprovincial migration","15",18,0,0,1,-1,0,1,2,2,3,1,-2,-1,-1,-1,2,1,1,0,0,0,-4,-3,-2,-2
"Grey, Ontario",3542,"Net interprovincial migration","16",19,0,4,1,0,0,-1,1,1,2,1,-1,-1,-1,-1,2,2,1,0,0,0,-2,-3,-2,-5
"Grey, Ontario",3542,"Net interprovincial migration","17",20,-1,1,0,0,0,-1,1,0,2,-1,-2,-2,-2,-2,2,0,0,0,0,0,-2,-2,-1,-3
"Grey, Ontario",3542,"Net interprovincial migration","18",21,-1,-1,-4,-4,-7,-8,-6,-9,-6,-9,-2,-4,-4,-5,-2,-2,0,0,-2,-2,-2,-2,0,-2
"Grey, Ontario",3542,"Net interprovincial migration","19",22,-2,-1,-4,-4,-9,-10,-5,-8,-6,-9,-4,-6,-7,-8,-2,-3,-1,0,-1,-3,-2,-2,-1,0
"Grey, Ontario",3542,"Net interprovincial migration","20",23,-5,-3,-4,-5,-11,-10,-6,-8,-5,-7,-5,-10,-10,-11,-3,-4,-2,-1,-3,-5,-5,-5,-4,0
"Grey, Ontario",3542,"Net interprovincial migration","21",24,-6,-3,-6,-5,-12,-12,-6,-7,-6,-7,-7,-12,-12,-13,-4,-5,-3,0,-3,-6,-8,-9,-8,-3
"Grey, Ontario",3542,"Net interprovincial migration","22",25,-8,-6,-6,-6,-12,-13,-5,-6,-6,-6,-9,-14,-14,-15,-5,-4,-4,-1,-3,-6,-7,-10,-7,-2
"Grey, Ontario",3542,"Net interprovincial migration","23",26,-9,-3,-8,-6,-13,-13,-7,-9,-6,-8,-9,-12,-13,-14,-5,-5,-4,0,-4,-6,-7,-8,-4,0
"Grey, Ontario",3542,"Net interprovincial migration","24",27,-5,-7,-7,-6,-14,-13,-8,-10,-6,-9,-7,-11,-10,-12,-4,-5,-2,1,-5,-6,-5,-8,-6,0
"Grey, Ontario",3542,"Net interprovincial migration","25",28,0,2,0,-1,0,-13,-11,-10,-6,-11,-5,-8,-5,-8,-1,-2,1,1,-4,-5,-6,-7,-8,-2
"Grey, Ontario",3542,"Net interprovincial migration","26",29,-4,2,-2,-2,-1,-15,-12,-13,-7,-16,-4,-6,-4,-7,0,-2,0,0,-3,-7,-4,-7,-10,-3
"Grey, Ontario",3542,"Net interprovincial migration","27",30,-3,0,-3,-2,-1,-14,-11,-11,-7,-14,-3,-4,-3,-6,0,-1,2,2,-4,-5,-5,-7,-9,-4
"Grey, Ontario",3542,"Net interprovincial migration","28",31,0,2,-1,-1,0,-12,-9,-10,-6,-13,-2,-4,-2,-5,0,0,2,2,-3,-5,-5,-8,-8,-3
"Grey, Ontario",3542,"Net interprovincial migration","29",32,0,1,-1,-1,-1,-4,-4,-5,-1,-6,-3,-3,-3,-6,0,0,1,0,-4,-5,-6,-8,-7,-3
"Grey, Ontario",3542,"Net interprovincial migration","30",33,-1,1,-1,-1,0,1,0,-1,2,-2,-2,-4,-3,-5,0,0,1,2,-2,-3,-5,-7,-7,-3
"Grey, Ontario",3542,"Net interprovincial migration","31",34,0,0,0,-1,0,1,1,0,2,0,-4,-3,-3,-5,1,0,2,1,-2,-3,-5,-7,-6,-4
"Grey, Ontario",3542,"Net interprovincial migration","32",35,0,2,-1,-1,1,3,2,2,3,2,-2,-4,-3,-4,0,-1,1,2,-1,-3,-4,-6,-6,-3
"Grey, Ontario",3542,"Net interprovincial migration","33",36,0,0,0,1,0,2,2,2,3,2,-2,-3,-2,-4,-1,0,1,2,-1,-3,-3,-5,-4,-2
"Grey, Ontario",3542,"Net interprovincial migration","34",37,0,1,0,0,1,2,1,2,3,1,-3,-2,-2,-4,-1,1,1,1,-1,-2,-4,-6,-4,-3
"Grey, Ontario",3542,"Net interprovincial migration","35",38,-1,1,-1,-1,0,1,1,1,3,1,-2,-2,-2,-3,-1,1,1,1,-1,-2,-5,-6,-3,-2
"Grey, Ontario",3542,"Net interprovincial migration","36",39,-1,1,-1,0,0,1,1,1,2,0,-1,-2,-2,-3,1,0,1,1,-1,-2,-4,-4,-3,-2
"Grey, Ontario",3542,"Net interprovincial migration","37",40,-1,-1,-1,-1,0,1,1,1,1,0,-1,-2,-2,-3,1,0,1,2,-1,-2,-3,-4,-2,-1
"Grey, Ontario",3542,"Net interprovincial migration","38",41,-1,-1,0,-1,0,1,1,1,2,0,-1,-2,-2,-3,0,0,1,2,-1,-1,-3,-4,-2,-1
"Grey, Ontario",3542,"Net interprovincial migration","39",42,-1,-1,0,-1,0,0,0,1,3,1,-2,-3,-2,-3,0,0,1,1,0,0,-3,-4,-2,-1
"Grey, Ontario",3542,"Net interprovincial migration","40",43,0,3,0,-1,0,0,1,1,3,1,-3,-3,-2,-3,0,0,2,0,0,-2,-2,-3,-1,-1
"Grey, Ontario",3542,"Net interprovincial migration","41",44,0,3,0,0,0,-2,1,0,2,-1,-3,-3,-2,-3,-1,-1,1,1,-1,-2,-1,-3,-2,-1
"Grey, Ontario",3542,"Net interprovincial migration","42",45,1,2,0,0,0,-3,0,-1,1,-2,-2,-3,-2,-3,-1,0,1,1,-1,-2,-2,-4,-1,-2
"Grey, Ontario",3542,"Net interprovincial migration","43",46,1,2,-1,0,0,-3,0,-1,0,-1,-1,-3,-2,-3,-1,1,1,1,0,-2,-2,-3,-2,-2
"Grey, Ontario",3542,"Net interprovincial migration","44",47,-1,0,1,1,1,-1,0,-1,0,-2,-2,-2,-2,-3,1,0,0,1,-1,-2,-4,-4,-1,-2
"Grey, Ontario",3542,"Net interprovincial migration","45",48,0,0,0,-1,-1,0,1,0,2,-2,-1,-2,-2,-3,0,-2,-1,0,-2,-2,-4,-4,-2,-1
"Grey, Ontario",3542,"Net interprovincial migration","46",49,-1,0,0,-1,-2,0,1,1,0,-1,-1,-2,-2,-2,1,-2,-2,-2,0,-2,-5,-5,-1,0
"Grey, Ontario",3542,"Net interprovincial migration","47",50,-2,0,0,-1,-1,1,1,1,0,0,-1,-2,-2,-2,2,-1,-1,-2,-1,-3,-5,-5,-2,0
"Grey, Ontario",3542,"Net interprovincial migration","48",51,-2,-1,-1,-1,-1,1,1,1,0,-1,0,-2,-2,-2,2,-1,-1,-2,-1,-3,-5,-4,-2,0
"Grey, Ontario",3542,"Net interprovincial migration","49",52,-2,-2,0,-1,-1,1,1,2,1,-1,-1,-2,-1,-1,2,-1,-1,-2,0,-3,-3,-4,-2,-1
"Grey, Ontario",3542,"Net interprovincial migration","50",53,-1,-2,0,-1,-3,1,0,1,1,-1,-1,-1,-1,-1,0,-2,-1,-2,0,-3,-6,-4,0,-1
"Grey, Ontario",3542,"Net interprovincial migration","51",54,-2,-3,0,-3,-3,1,1,1,1,-1,-2,0,-2,-2,0,-2,-1,-2,0,-3,-5,-5,-2,-1
"Grey, Ontario",3542,"Net interprovincial migration","52",55,0,-3,0,-2,-3,0,1,0,1,-1,-2,0,-2,-2,0,-2,-1,-2,0,-3,-6,-5,-2,-1
"Grey, Ontario",3542,"Net interprovincial migration","53",56,-1,-4,1,-1,-2,-1,0,0,-2,-2,-1,0,-2,-2,1,-2,-1,-2,0,-3,-5,-4,-1,-1
"Grey, Ontario",3542,"Net interprovincial migration","54",57,0,-2,0,-2,-2,-2,0,0,-2,-2,-2,0,-2,-2,1,-2,-2,-2,0,-3,-7,-5,-1,-1
"Grey, Ontario",3542,"Net interprovincial migration","55",58,-1,-3,0,-2,-1,-2,-1,-1,-3,-3,-1,0,-2,-2,1,-2,-2,-2,-1,-3,-6,-6,-1,-2
"Grey, Ontario",3542,"Net interprovincial migration","56",59,0,-1,0,-2,-1,-3,-2,-1,-3,-3,-1,0,-2,-2,1,-2,-2,-2,-1,-2,-6,-6,-2,-2
"Grey, Ontario",3542,"Net interprovincial migration","57",60,0,-1,0,-2,-1,-3,-2,-1,-3,-3,0,0,-2,-2,1,-2,-2,-2,-1,-2,-8,-6,-2,-2
"Grey, Ontario",3542,"Net interprovincial migration","58",61,0,0,0,-2,-1,-3,-2,-1,-3,-3,0,0,-2,-2,1,-2,-2,-2,-1,-2,-7,-6,-3,-2
"Grey, Ontario",3542,"Net interprovincial migration","59",62,0,0,0,-2,-1,-2,-2,-1,-3,-3,0,0,-1,-1,0,-2,-2,-2,-1,-2,-7,-6,-4,-2
"Grey, Ontario",3542,"Net interprovincial migration","60",63,0,0,0,0,0,-1,-1,0,-1,-1,-1,0,-1,-1,0,-2,-2,-2,-1,-2,-8,-7,-4,-2
"Grey, Ontario",3542,"Net interprovincial migration","61",64,-1,0,0,0,-1,0,-1,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-2,-8,-6,-3,-2
"Grey, Ontario",3542,"Net interprovincial migration","62",65,-2,-1,-1,0,-2,0,0,0,0,0,0,-1,-1,0,0,-1,-1,-1,-1,-2,-7,-5,-2,-2
"Grey, Ontario",3542,"Net interprovincial migration","63",66,0,0,-1,0,-2,0,0,0,0,-1,0,-1,0,0,0,-1,-1,0,-2,-2,-7,-6,-2,-2
"Grey, Ontario",3542,"Net interprovincial migration","64",67,0,-1,-1,-1,-1,0,-1,0,0,-2,0,-2,0,0,0,-1,-1,0,-2,-1,-7,-6,-2,-2
"Grey, Ontario",3542,"Net interprovincial migration","65",68,-1,0,-1,0,-1,-2,-1,0,0,0,1,-1,-1,0,-1,-1,-1,-3,-3,-2,-8,-6,-4,-2
"Grey, Ontario",3542,"Net interprovincial migration","66",69,-1,0,0,0,0,0,0,0,0,0,1,0,0,-1,-1,-1,-1,-3,-4,-3,-7,-6,-3,-2
"Grey, Ontario",3542,"Net interprovincial migration","67",70,0,0,0,0,0,0,0,0,0,0,1,0,-1,-1,-2,0,-1,-3,-4,-3,-6,-5,-2,-2
"Grey, Ontario",3542,"Net interprovincial migration","68",71,0,0,0,0,0,-2,0,0,0,0,1,0,0,-1,-1,-1,-1,-3,-4,-3,-6,-5,-2,-2
"Grey, Ontario",3542,"Net interprovincial migration","69",72,0,0,-1,0,0,-2,0,0,0,1,1,-1,-1,-1,-1,-1,-1,-2,-4,-2,-4,-3,-2,-2
"Grey, Ontario",3542,"Net interprovincial migration","70",73,0,0,-2,0,-1,-2,0,-1,0,1,1,-1,-1,0,0,0,-1,-2,-2,-1,-4,-3,-2,-1
"Grey, Ontario",3542,"Net interprovincial migration","71",74,0,-1,-2,-2,-1,-2,0,-1,1,0,2,-2,-1,0,-2,0,0,-1,-3,0,-3,-3,-2,-1
"Grey, Ontario",3542,"Net interprovincial migration","72",75,-1,-1,-1,-2,-1,-1,1,0,1,1,2,-1,0,0,-2,0,0,-1,-3,0,-2,-3,0,0
"Grey, Ontario",3542,"Net interprovincial migration","73",76,-1,-2,-1,-2,-1,0,1,0,1,1,2,-1,0,-1,-2,0,0,-1,-2,-1,-2,-2,0,-1
"Grey, Ontario",3542,"Net interprovincial migration","74",77,-1,-2,-1,-2,0,-1,-1,-1,0,1,2,-1,0,0,-2,0,0,-1,-2,-1,-3,-2,0,0
"Grey, Ontario",3542,"Net interprovincial migration","75",78,0,-2,0,0,0,-1,-1,-1,0,0,2,-1,0,-1,-2,0,0,-1,-2,-1,-3,-3,-1,-1
"Grey, Ontario",3542,"Net interprovincial migration","76",79,0,-1,1,0,0,0,-1,-1,0,-1,1,-1,0,-1,-2,0,-1,-1,-2,-1,-3,-2,-1,-1
"Grey, Ontario",3542,"Net interprovincial migration","77",80,-2,-1,1,0,0,-1,-1,-1,0,-1,1,-1,0,-1,-2,-1,-1,-2,-2,-2,-2,-1,-1,-2
"Grey, Ontario",3542,"Net interprovincial migration","78",81,-1,0,0,-1,-1,0,-1,-1,0,-1,1,-1,-1,-1,-2,-1,-1,-1,-2,-2,-2,-1,-2,-2
"Grey, Ontario",3542,"Net interprovincial migration","79",82,-1,0,0,0,0,0,0,0,0,0,0,-1,-1,0,-2,-1,1,-1,-2,-1,-2,-2,-1,-1
"Grey, Ontario",3542,"Net interprovincial migration","80",83,-1,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,-2,-1,-2,-2,-2,-1
"Grey, Ontario",3542,"Net interprovincial migration","81",84,-1,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,-2,0,-2,-2,-2,-1
"Grey, Ontario",3542,"Net interprovincial migration","82",85,-1,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,0,0,-2,-2,-1,-1
"Grey, Ontario",3542,"Net interprovincial migration","83",86,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,0,0,-2,-2,-1,-1
"Grey, Ontario",3542,"Net interprovincial migration","84",87,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,-1,-2,-1,-1
"Grey, Ontario",3542,"Net interprovincial migration","85",88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0
"Grey, Ontario",3542,"Net interprovincial migration","86",89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
"Grey, Ontario",3542,"Net interprovincial migration","87",90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Grey, Ontario",3542,"Net interprovincial migration","88",91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Grey, Ontario",3542,"Net interprovincial migration","89",92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Grey, Ontario",3542,"Net interprovincial migration","90+",93,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Simcoe, Ontario",3543,"Net interprovincial migration","Total",1,129,358,-461,-546,-362,-730,-512,-489,-435,-752,-711,-852,-1040,-847,-501,-509,-648,-653,-704,-1490,-3518,-3436,-2509,-1385
"Simcoe, Ontario",3543,"Net interprovincial migration","-1",2,-2,-1,-5,-5,-3,-4,2,1,3,-5,-5,-2,-4,1,1,4,1,1,4,-3,-16,-16,-11,-3
"Simcoe, Ontario",3543,"Net interprovincial migration","0",3,1,1,-13,-14,-7,23,30,27,25,15,-5,-2,-1,6,6,9,2,5,9,-3,-50,-60,-41,-12
"Simcoe, Ontario",3543,"Net interprovincial migration","1",4,2,-4,-7,-11,-6,2,11,9,11,-2,-9,-6,-6,2,2,6,0,1,7,-7,-50,-59,-37,-11
"Simcoe, Ontario",3543,"Net interprovincial migration","2",5,5,0,-6,-8,-3,-14,-5,-4,-1,-14,-11,-10,-9,-2,-1,5,-1,0,4,-8,-44,-52,-28,-8
"Simcoe, Ontario",3543,"Net interprovincial migration","3",6,7,6,-6,-7,-2,-27,-14,-13,-8,-22,-13,-9,-10,-3,-3,4,-2,0,4,-10,-43,-43,-28,-6
"Simcoe, Ontario",3543,"Net interprovincial migration","4",7,6,5,-5,-6,1,-31,-21,-18,-12,-25,-13,-10,-11,-4,-5,3,-5,-1,2,-9,-43,-44,-23,-6
"Simcoe, Ontario",3543,"Net interprovincial migration","5",8,6,2,-3,-6,-2,-32,-22,-19,-13,-28,-13,-10,-10,-4,-5,3,-3,-1,2,-9,-37,-40,-22,-5
"Simcoe, Ontario",3543,"Net interprovincial migration","6",9,6,3,-3,-6,-2,-30,-22,-18,-14,-27,-13,-10,-10,-4,-4,2,-3,0,3,-8,-39,-42,-24,-6
"Simcoe, Ontario",3543,"Net interprovincial migration","7",10,7,5,-3,-5,-1,-27,-18,-17,-12,-23,-11,-8,-10,-3,-4,3,-1,-1,3,-7,-39,-45,-22,-7
"Simcoe, Ontario",3543,"Net interprovincial migration","8",11,6,3,-2,-5,0,-22,-15,-12,-8,-18,-11,-7,-6,-1,-2,3,-2,0,2,-6,-36,-38,-22,-5
"Simcoe, Ontario",3543,"Net interprovincial migration","9",12,7,3,-3,-5,1,-15,-6,-6,-3,-15,-7,-4,-4,0,-1,4,0,2,5,-3,-40,-37,-19,-4
"Simcoe, Ontario",3543,"Net interprovincial migration","10",13,4,2,-5,-5,-1,-8,1,1,2,-7,-6,-3,-3,1,0,4,0,2,4,-3,-35,-40,-19,-5
"Simcoe, Ontario",3543,"Net interprovincial migration","11",14,3,2,-3,-4,-1,3,9,7,8,0,-4,-1,-2,3,1,4,2,2,5,-3,-32,-35,-20,-4
"Simcoe, Ontario",3543,"Net interprovincial migration","12",15,2,2,-5,-4,-3,10,14,13,13,4,-4,-2,-1,2,1,5,2,2,4,-1,-29,-36,-17,-5
"Simcoe, Ontario",3543,"Net interprovincial migration","13",16,3,4,-3,-5,-1,11,16,13,12,6,-2,-1,-1,3,3,5,1,2,4,-4,-32,-34,-16,-5
"Simcoe, Ontario",3543,"Net interprovincial migration","14",17,7,5,-3,-4,1,7,12,10,12,2,-3,-3,-4,0,1,4,-1,1,3,-5,-29,-33,-19,-5
"Simcoe, Ontario",3543,"Net interprovincial migration","15",18,8,10,-3,-5,1,3,11,10,10,0,-5,-3,-6,-1,1,2,-1,-1,2,-6,-27,-25,-16,-3
"Simcoe, Ontario",3543,"Net interprovincial migration","16",19,8,6,-2,-4,0,3,11,9,10,-1,-5,-5,-5,-1,0,1,-2,0,1,-6,-25,-26,-14,-11
"Simcoe, Ontario",3543,"Net interprovincial migration","17",20,10,8,-2,-3,2,-5,4,3,4,-6,-9,-10,-12,-6,-3,-2,-5,-3,-4,-12,-24,-24,-14,-11
"Simcoe, Ontario",3543,"Net interprovincial migration","18",21,-4,13,-16,-13,-6,-3,-4,-2,-3,-5,-17,-22,-22,-20,-10,-10,-13,-12,-16,-25,-21,-19,-14,-10
"Simcoe, Ontario",3543,"Net interprovincial migration","19",22,-4,15,-21,-20,-13,-18,-22,-19,-15,-18,-28,-36,-36,-36,-18,-18,-20,-21,-29,-41,-24,-20,-27,-13
"Simcoe, Ontario",3543,"Net interprovincial migration","20",23,-6,14,-25,-26,-15,-33,-40,-33,-30,-30,-38,-51,-49,-49,-25,-26,-28,-28,-40,-58,-51,-43,-80,-38
"Simcoe, Ontario",3543,"Net interprovincial migration","21",24,-7,15,-33,-26,-21,-51,-57,-48,-43,-42,-48,-66,-63,-64,-32,-31,-36,-37,-50,-72,-84,-80,-144,-69
"Simcoe, Ontario",3543,"Net interprovincial migration","22",25,-9,22,-34,-30,-21,-55,-70,-57,-51,-49,-53,-72,-72,-72,-37,-38,-41,-42,-56,-82,-91,-89,-139,-67
"Simcoe, Ontario",3543,"Net interprovincial migration","23",26,-9,22,-37,-35,-24,-55,-63,-55,-49,-50,-50,-69,-69,-70,-37,-36,-41,-41,-57,-78,-88,-79,-128,-58
"Simcoe, Ontario",3543,"Net interprovincial migration","24",27,-12,21,-38,-37,-20,-45,-50,-43,-40,-46,-40,-58,-59,-60,-33,-35,-38,-35,-49,-68,-80,-76,-110,-49
"Simcoe, Ontario",3543,"Net interprovincial migration","25",28,6,13,-9,-6,-6,-43,-42,-42,-34,-47,-28,-41,-47,-42,-23,-23,-28,-23,-33,-54,-79,-74,-96,-41
"Simcoe, Ontario",3543,"Net interprovincial migration","26",29,6,13,-11,-7,-7,-30,-22,-27,-23,-39,-15,-25,-33,-25,-14,-13,-18,-13,-19,-39,-67,-70,-70,-31
"Simcoe, Ontario",3543,"Net interprovincial migration","27",30,7,14,-11,-6,-7,-20,-9,-18,-14,-32,-6,-14,-23,-14,-8,-8,-12,-5,-8,-29,-67,-73,-65,-28
"Simcoe, Ontario",3543,"Net interprovincial migration","28",31,7,12,-9,-7,-7,-16,-5,-13,-10,-26,-6,-11,-21,-11,-6,-4,-9,-4,-5,-24,-70,-70,-57,-26
"Simcoe, Ontario",3543,"Net interprovincial migration","29",32,9,14,-8,-7,-4,-13,-2,-10,-7,-23,-8,-14,-22,-13,-7,-6,-8,-2,-5,-23,-71,-73,-58,-28
"Simcoe, Ontario",3543,"Net interprovincial migration","30",33,8,14,-5,-6,-2,-8,-2,-9,-6,-17,-8,-13,-21,-15,-7,-4,-7,-2,-5,-21,-60,-74,-52,-25
"Simcoe, Ontario",3543,"Net interprovincial migration","31",34,9,12,-2,-4,-2,-6,1,-5,-2,-12,-10,-15,-21,-15,-8,-1,-5,-1,-4,-20,-64,-70,-46,-24
"Simcoe, Ontario",3543,"Net interprovincial migration","32",35,6,13,-3,-1,-1,-1,2,0,0,-6,-9,-16,-19,-15,-9,-1,-3,-1,-4,-17,-55,-66,-44,-22
"Simcoe, Ontario",3543,"Net interprovincial migration","33",36,6,11,-3,-1,2,3,4,1,3,-3,-8,-14,-18,-14,-7,0,-3,1,-2,-15,-50,-57,-31,-17
"Simcoe, Ontario",3543,"Net interprovincial migration","34",37,6,12,-4,-2,-2,5,5,2,5,-3,-7,-12,-16,-11,-4,1,-3,0,-2,-13,-43,-57,-32,-16
"Simcoe, Ontario",3543,"Net interprovincial migration","35",38,5,11,-3,-3,-1,3,7,4,4,-1,-6,-11,-14,-8,-5,0,-3,-1,-1,-12,-47,-48,-27,-14
"Simcoe, Ontario",3543,"Net interprovincial migration","36",39,6,13,-4,-3,-2,5,7,4,5,-1,-4,-10,-14,-9,-4,-1,-3,-1,-2,-12,-42,-45,-21,-12
"Simcoe, Ontario",3543,"Net interprovincial migration","37",40,5,11,-4,-4,0,6,8,4,6,0,-4,-8,-12,-9,-4,1,-2,-1,-2,-11,-36,-42,-18,-9
"Simcoe, Ontario",3543,"Net interprovincial migration","38",41,6,11,-4,-2,-1,4,5,2,3,-4,-6,-9,-12,-8,-4,1,-2,0,-1,-10,-34,-38,-19,-9
"Simcoe, Ontario",3543,"Net interprovincial migration","39",42,6,10,-2,-1,-1,0,2,-1,1,-7,-8,-11,-13,-11,-6,1,-2,2,0,-8,-35,-38,-17,-9
"Simcoe, Ontario",3543,"Net interprovincial migration","40",43,6,10,-1,1,0,-3,-1,-5,-1,-11,-8,-12,-15,-12,-7,1,-2,1,1,-7,-30,-34,-14,-8
"Simcoe, Ontario",3543,"Net interprovincial migration","41",44,7,11,-1,0,1,-8,-3,-7,-3,-15,-9,-13,-17,-13,-9,1,-1,1,0,-6,-30,-31,-13,-7
"Simcoe, Ontario",3543,"Net interprovincial migration","42",45,5,10,-1,1,2,-10,-5,-10,-6,-16,-11,-13,-17,-14,-10,1,0,1,0,-6,-29,-29,-13,-7
"Simcoe, Ontario",3543,"Net interprovincial migration","43",46,6,11,-1,2,2,-9,-8,-10,-6,-16,-10,-13,-17,-13,-9,-1,-3,-1,-2,-9,-23,-27,-13,-8
"Simcoe, Ontario",3543,"Net interprovincial migration","44",47,5,9,-1,2,2,-9,-8,-9,-7,-13,-8,-10,-15,-11,-8,-5,-5,-5,-5,-14,-33,-30,-16,-10
"Simcoe, Ontario",3543,"Net interprovincial migration","45",48,3,2,0,-2,-6,-13,-10,-10,-12,-9,-6,-8,-13,-11,-6,-8,-10,-9,-9,-18,-37,-38,-23,-16
"Simcoe, Ontario",3543,"Net interprovincial migration","46",49,3,3,0,-6,-5,-12,-9,-8,-11,-6,-6,-6,-12,-8,-7,-12,-11,-11,-11,-20,-45,-43,-29,-19
